Data Set 1:Time(s),Data Set 1:Sound Pressure
0.01985,-0.3126983642578125
0.019859999999999999,-0.30499419569969177
0.019869999999999999,-0.29643401503562927
0.019879999999999998,-0.28731995820999146
0.019890000000000001,-0.27941435575485229
0.019900000000000001,-0.27306976914405823
0.019910000000000001,-0.26743012666702271
0.01992,-0.26269683241844177
0.01993,-0.2593231201171875
0.019939999999999999,-0.25751036405563354
0.019949999999999999,-0.25695648789405823
0.019959999999999999,-0.25720825791358948
0.019970000000000002,-0.25761109590530396
0.019980000000000001,-0.25836640596389771
0.019990000000000001,-0.2578125
0.02,-0.25579833984375
0.02001,-0.25307923555374146
0.02002,-0.24900054931640625
0.020029999999999999,-0.24290771782398224
0.020039999999999999,-0.23273620009422302
0.020049999999999998,-0.21989592909812927
0.020060000000000001,-0.20559540390968323
0.020070000000000001,-0.190338134765625
0.020080000000000001,-0.17231139540672302
0.02009,-0.15065917372703552
0.0201,-0.12674102187156677
0.020109999999999999,-0.10382995754480362
0.020119999999999999,-0.081976316869258881
0.020129999999999999,-0.05866241455078125
0.020140000000000002,-0.03303222730755806
0.020150000000000001,-0.0081069944426417351
0.020160000000000001,0.01495513878762722
0.02017,0.03645629808306694
0.02018,0.05760497972369194
0.02019,0.078854367136955261
0.020199999999999999,0.09995269775390625
0.020209999999999999,0.11964111030101776
0.020219999999999998,0.13706359267234802
0.020230000000000001,0.15398254990577698
0.020240000000000001,0.17155608534812927
0.020250000000000001,0.18998566269874573
0.02026,0.2079620361328125
0.02027,0.2255859375
0.020279999999999999,0.24149779975414276
0.020289999999999999,0.25766143202781677
0.020299999999999999,0.27518463134765625
0.020310000000000002,0.29290923476219177
0.020320000000000001,0.30962675809860229
0.020330000000000001,0.32387694716453552
0.02034,0.33636474609375
0.02035,0.34799653291702271
0.02036,0.3590240478515625
0.020369999999999999,0.36763459444046021
0.020379999999999999,0.37387847900390625
0.020389999999999998,0.37624511122703552
0.020400000000000001,0.37594300508499146
0.020410000000000001,0.37382811307907104
0.020420000000000001,0.37015229463577271
0.02043,0.36320343613624573
0.02044,0.35323333740234375
0.020449999999999999,0.34145051240921021
0.020459999999999999,0.32815703749656677
0.020469999999999999,0.31410828232765198
0.020480000000000002,0.29829710721969604
0.020490000000000001,0.280975341796875
0.020500000000000001,0.26330107450485229
0.02051,0.24713745713233948
0.02052,0.23087310791015625
0.02053,0.21324920654296875
0.020539999999999999,0.19502106308937073
0.020549999999999999,0.17714539170265198
0.020559999999999998,0.16027680039405823
0.020570000000000001,0.14371033012866974
0.020580000000000001,0.12563323974609375
0.020590000000000001,0.10594482719898224
0.0206,0.085903927683830261
0.02061,0.065057374536991119
0.020619999999999999,0.04350585862994194
0.020629999999999999,0.02140045166015625
0.020639999999999999,-0.00226593017578125
0.020650000000000002,-0.02799682691693306
0.020660000000000001,-0.054734803736209869
0.020670000000000001,-0.080717466771602631
0.02068,-0.10644836723804474
0.02069,-0.13248138129711151
0.0207,-0.15876618027687073
0.020709999999999999,-0.18500061333179474
0.020719999999999999,-0.20901946723461151
0.020729999999999998,-0.22895964980125427
0.020740000000000001,-0.24698638916015625
0.020750000000000001,-0.26410675048828125
0.020760000000000001,-0.27966612577438354
0.02077,-0.29109650850296021
0.02078,-0.29754179716110229
0.020789999999999999,-0.30031126737594604
0.020799999999999999,-0.30292969942092896
0.020809999999999999,-0.30449065566062927
0.020820000000000002,-0.30403748154640198
0.020830000000000001,-0.29990845918655396
0.020840000000000001,-0.29245606064796448
0.02085,-0.28525543212890625
0.02086,-0.28032073378562927
0.02087,-0.27699738740921021
0.020879999999999999,-0.27312010526657104
0.020889999999999999,-0.26808470487594604
0.020899999999999998,-0.26320037245750427
0.020910000000000002,-0.26118621230125427
0.020920000000000001,-0.26174011826515198
0.020930000000000001,-0.26350250840187073
0.02094,-0.26385498046875
0.02095,-0.26315003633499146
0.020959999999999999,-0.26325073838233948
0.020969999999999999,-0.26491242647171021
0.020979999999999999,-0.26622161269187927
0.020990000000000002,-0.26471099257469177
0.021000000000000001,-0.26123657822608948
0.021010000000000001,-0.25655364990234375
0.02102,-0.24960479140281677
0.02103,-0.24084320664405823
0.02104,-0.23001709580421448
0.021049999999999999,-0.216522216796875
0.021059999999999999,-0.1999053955078125
0.021069999999999998,-0.18142548203468323
0.021080000000000002,-0.16148528456687927
0.021090000000000001,-0.14078979194164276
0.021100000000000001,-0.11918792873620987
0.02111,-0.095571897923946381
0.02112,-0.070545956492424011
0.021129999999999999,-0.046980284154415131
0.021139999999999999,-0.0246734619140625
0.021149999999999999,-0.0027191161643713713
0.021160000000000002,0.02094726637005806
0.021170000000000001,0.04486541822552681
0.021180000000000001,0.067424014210700989
0.021190000000000001,0.088169857859611511
0.0212,0.10836181789636612
0.02121,0.12895660102367401
0.021219999999999999,0.15000458061695099
0.021229999999999999,0.17054900527000427
0.021239999999999998,0.19018706679344177
0.021250000000000002,0.20957335829734802
0.021260000000000001,0.22840575873851776
0.021270000000000001,0.24789276719093323
0.02128,0.26712799072265625
0.02129,0.2845001220703125
0.021299999999999999,0.29995879530906677
0.021309999999999999,0.31451112031936646
0.021319999999999999,0.32850950956344604
0.021329999999999998,0.34119874238967896
0.021340000000000001,0.35106810927391052
0.021350000000000001,0.35771483182907104
0.021360000000000001,0.36275023221969604
0.02137,0.36738282442092896
0.02138,0.37060546875
0.021389999999999999,0.36990052461624146
0.021399999999999999,0.36546936631202698
0.021409999999999998,0.35942688584327698
0.021420000000000002,0.35343474149703979
0.021430000000000001,0.34683838486671448
0.021440000000000001,0.33817750215530396
0.02145,0.32669678330421448
0.02146,0.314208984375
0.02147,0.30182188749313354
0.021479999999999999,0.29039153456687927
0.021489999999999999,0.27870941162109375
0.021499999999999998,0.26501312851905823
0.021510000000000001,0.24945373833179474
0.021520000000000001,0.23374328017234802
0.021530000000000001,0.21868744492530823
0.02154,0.20343017578125
0.02155,0.18636016547679901
0.021559999999999999,0.16586609184741974
0.021569999999999999,0.14461669325828552
0.021579999999999998,0.12271270900964737
0.021590000000000002,0.10050658881664276
0.021600000000000001,0.077444456517696381
0.021610000000000001,0.05161285400390625
0.02162,0.02386779710650444
0.02163,-0.0039276122115552425
0.02164,-0.03061523474752903
0.021649999999999999,-0.056748963892459869
0.021659999999999999,-0.083134457468986511
0.021669999999999998,-0.11032561957836151
0.021680000000000001,-0.13650970160961151
0.021690000000000001,-0.16052857041358948
0.021700000000000001,-0.18067017197608948
0.02171,-0.19834442436695099
0.02172,-0.2160186767578125
0.021729999999999999,-0.23379364609718323
0.021739999999999999,-0.24935302138328552
0.021749999999999999,-0.26012879610061646
0.021760000000000002,-0.266876220703125
0.021770000000000001,-0.27266693115234375
0.021780000000000001,-0.28042143583297729
0.02179,-0.28787383437156677
0.0218,-0.29160004854202271
0.02181,-0.29144898056983948
0.021819999999999999,-0.29013976454734802
0.021829999999999999,-0.29124754667282104
0.021839999999999998,-0.29472199082374573
0.021850000000000001,-0.297088623046875
0.021860000000000001,-0.29588013887405396
0.021870000000000001,-0.29290923476219177
0.02188,-0.29165038466453552
